0,129,746.06,158.36,38.70,120.23,1,-1,-1,-1
0,130,793.72,166.10,36.69,106.53,1,-1,-1,-1
0,131,446.03,161.22,34.90,92.71,1,-1,-1,-1
0,132,962.32,183.13,103.39,40.36,1,-1,-1,-1
0,133,213.25,155.06,26.55,64.28,1,-1,-1,-1
0,134,1054.90,184.90,100.72,40.18,1,-1,-1,-1
0,135,278.93,158.60,28.19,70.38,1,-1,-1,-1
0,136,317.33,162.32,24.81,65.00,1,-1,-1,-1
0,137,600.74,172.06,37.19,30.33,1,-1,-1,-1
0,138,1134.90,186.60,87.03,38.41,1,-1,-1,-1
0,139,246.69,160.71,22.69,59.50,1,-1,-1,-1
0,140,350.04,171.56,58.84,112.65,1,-1,-1,-1
1,129,749.61,159.82,38.75,120.09,1,-1,-1,-1
1,130,797.29,164.30,37.47,108.80,1,-1,-1,-1
1,131,453.43,161.01,35.17,93.31,1,-1,-1,-1
1,132,962.45,183.30,102.90,40.17,1,-1,-1,-1
1,133,213.12,154.56,26.78,64.84,1,-1,-1,-1
1,134,1054.90,184.93,100.47,40.07,1,-1,-1,-1
1,135,279.34,159.84,27.52,68.72,1,-1,-1,-1
1,136,316.60,162.42,26.68,70.01,1,-1,-1,-1
1,137,600.91,172.21,37.53,30.60,1,-1,-1,-1
1,138,1134.62,186.51,87.23,38.49,1,-1,-1,-1
1,139,245.78,160.11,22.90,60.08,1,-1,-1,-1
1,140,333.44,169.33,62.32,119.32,1,-1,-1,-1
2,129,754.52,160.78,39.02,120.33,1,-1,-1,-1
2,130,801.76,166.38,37.47,108.52,1,-1,-1,-1
2,131,460.05,161.64,35.53,93.80,1,-1,-1,-1
2,132,962.73,183.40,102.31,39.93,1,-1,-1,-1
2,133,213.00,153.91,27.21,65.94,1,-1,-1,-1
2,134,1055.04,184.94,100.46,40.07,1,-1,-1,-1
2,135,279.63,160.03,27.88,69.77,1,-1,-1,-1
2,137,600.43,171.99,37.78,30.81,1,-1,-1,-1
2,138,1134.61,186.53,87.01,38.40,1,-1,-1,-1
